speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;kW;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
60.1965600502854;0.425089879121488;7;-11.4807846280401;2.49419746286318;1;13;8833.15894742578;64;59.2003994820774;119.878825594855;102.753279081304;73.0731483644099;97.0977138721026;0;-24.3538023282856;1;65.0403614099198;1.2;1.3;-17.3547036925382;-6.58066677686442;0.654914406844905;6.25740154353901;-1.26582558640419;0;2866.67882559486;
60.3330520490717;0.440040899565981;7.25;-10.9419886221424;2.53591012386587;1;13;8853.18759224077;64;59.3346327480233;120.423077657958;103.219780849678;72.6918673591378;97.084537439943;0;-25.6690224849566;1;66.8655662881921;1.2;1.3;-17.9392165983278;-6.33458117698841;1.72362975846119;6.47250374606739;-1.34788982407359;0;2867.22307765796;
60.4901779727797;0.454958096184312;7.5;-10.4629581847224;2.92589090534906;1;13;8876.24403031155;64;59.4891584791403;121.051132281467;103.758113384114;69.2499708150861;97.0693321339824;0;-26.9842426416276;1;68.65195922908;1.2;1.3;-18.4937099756309;-5.98654131587077;2.44326396980865;6.68649509078677;-1.43204093443862;0;2867.85113228147;
60.662937620712;0.469836544721941;7.75;-10.0337593714615;3.22538945985827;1;13;8901.59453918802;64;59.6590592203693;121.743562525619;104.351625021959;66.6008702690085;97.0525682836346;0;-28.2994627982986;1;70.4025734858432;1.2;1.3;-19.021050930934;-5.77879678694076;1.46217908016279;6.89939319977321;-1.5181502894544;0;2868.54356252562;
60.847975238118;0.484672621497964;8;-9.64673111532877;3.46448316116873;1;13;8928.74670011607;64;59.841034749544;122.487393814474;104.989194698121;64.480798794213;97.0345600055218;0;-29.6146829549696;1;72.1200922697373;1.2;1.3;-19.5043930557582;-5.55497346435285;1.57984647055446;7.11121525075651;-1.60610146662164;0;2869.28739381447;
61.042883351855;0.499463582026692;8.25;-9.70844844668362;3.66042101184374;1;13;8957.34724385716;64;60.0327174335028;123.273353348042;105.662874298322;62.7385397857499;97.0155317956604;0;-29.6152394360988;1;72.1208123088265;1.2;1.3;-19.987403977471;-5.4891258641308;0.4661999169748;7.32242259125094;-1.69589369936314;0;2870.07335334804;
61.2355707209171;0.514207315457702;8.5;-9.76965279391913;3.63030635587425;1;13;8985.62191863367;64;60.2222161226986;124.052828576402;106.33099592263;62.981533328343;96.9966605718969;0;-29.615795917228;1;72.1215323424221;1.2;1.3;-20.4700829186922;-5.46925465408271;0.141138488423132;7.53300034975678;-1.78752191343639;0;2870.8528285764;
61.4260519912133;0.528904655409048;8.75;-9.8303421845961;3.60007077105983;1;13;9013.57287356579;64;60.4095452206731;124.825794086318;106.993537788272;63.225768019249;96.9779469494899;0;-29.6163523983572;1;72.1222523705245;1.2;1.3;-20.9524291324951;-5.47914306445266;-0.0704557366089034;7.74293369693342;-1.88098091457993;0;2871.62579408632;
61.6143415432862;0.543556419128597;9;-9.89051469578931;3.5697172268616;1;13;9041.20221883419;64;60.594718869993;125.592225091412;107.650478649782;63.4712184642171;96.9593915285218;0;-29.6169088794865;1;72.1229723931336;1.2;1.3;-21.432624920248;-5.49200489167228;-0.0919266391822014;7.95220784656706;-1.97626538886579;0;2872.39222509141;
61.8004535027872;0.558163407979849;9.25;-9.99062241239142;3.53924871542838;1;13;9068.5120272172;64;60.777750962552;126.352097437356;108.301797803448;63.717859052375;96.9409948937728;0;-29.497538528498;1;71.9683948118132;1.2;1.3;-21.9145159229122;-5.52035600307206;-0.203253488681929;8.16084835651552;-2.07338061280211;0;2873.15209743736;
